N,D,loss
0.5493093840286073,21.351172380508444,2.65030093071598
0.5667024502044776,21.351172380508444,2.6457262922562443
0.5846462420001788,21.351172380508444,2.6411998807964157
0.6031581973248915,21.351172380508444,2.6367211879152186
0.6222563062333025,21.351172380508444,2.6322897105512832
0.6419591284084735,21.351172380508444,2.6279049509466414
0.6622858111982783,21.351172380508444,2.623566416590816
0.6832561082229357,21.351172380508444,2.6192736201654987
0.7048903985717244,21.351172380508444,2.615026079489816
0.7272097066075309,21.351172380508444,2.6108233174661675
0.7502357223984811,21.351172380508444,2.606664862026636
0.7739908227965095,21.351172380508444,2.602550246079965
0.7984980931833467,21.351172380508444,2.598479007459092
0.8237813499050647,21.351172380508444,2.5944506888692374
0.8498651634169788,21.351172380508444,2.5904648378365387
0.8767748821613951,21.351172380508444,2.586521006657228
0.9045366572014145,21.351172380508444,2.5826187523473445
0.9331774676347303,21.351172380508444,2.5787576365929765
0.9627251468121111,21.351172380508444,2.5749372257010283
0.9932084093860584,21.351172380508444,2.5711570905505083
1.0246568792159185,21.351172380508444,2.5674168065443257
1.0571011181565646,21.351172380508444,2.5637159535616005
1.0905726557586346,21.351172380508444,2.560054115910475
1.1251040199091817,21.351172380508444,2.5564308822814183
1.160728768442513,21.351172380508444,2.552845845701031
1.1974815217519401,21.351172380508444,2.54929860348633
1.2353979964341362,21.351172380508444,2.5457887571995172
1.2745150399987835,21.351172380508444,2.5423159126032284
1.3148706666772567,21.351172380508444,2.5388796796162496
1.3565040943651356,21.351172380508444,2.5354796722697013
1.3994557827344412,21.351172380508444,2.5321155086636864
1.4437674725526448,21.351172380508444,2.528786810924393
1.489482226246657,21.351172380508444,2.525493205161652
1.5366444697512056,21.351172380508444,2.5222343214269376
1.5853000356822904,21.351172380508444,2.5190097936718168
1.6354962078776587,21.351172380508444,2.515819259706831
1.6872817673475835,21.351172380508444,2.512662361160816
1.7407070396806104,21.351172380508444,2.5095387434406464
1.7958239439503387,21.351172380508444,2.5064480556914077
1.8526860431707557,21.351172380508444,2.5033899507569872
1.9113485963491694,21.351172380508444,2.50036408514108
1.9718686121873237,21.351172380508444,2.4973701189686066
2.0343049044828674,21.351172380508444,2.4944077159475366
2.098718149285045,21.351172380508444,2.4914765433311157
2.165170943860122,21.351172380508444,2.4885762718804902
2.233727867523871,21.351172380508444,2.485706575827726
2.3044555444002324,21.351172380508444,2.4828671328392176
2.377422708167122,21.351172380508444,2.480057623979482
2.4527002688523285,21.351172380508444,2.477277733675334
2.530361381744407,21.351172380508444,2.4745271496804437
2.6104815184855172,21.351172380508444,2.4718055630402582
2.6931385404153296,21.351172380508444,2.4691126680573032
2.7784127742372506,21.351172380508444,2.466448162256846
2.8663870900804977,21.351172380508444,2.463811746352917
2.957146982033906,21.351172380508444,2.461203124214697
3.0507806512297204,21.351172380508444,2.4586220028332524
3.1473790915580944,21.351172380508444,2.456068092288624
3.2470361780956307,21.351172380508444,2.453541105717263
3.3498487583338767,21.351172380508444,2.4510407592798087
3.45591674629642,21.351172380508444,2.4485667721292064
3.5653432196360795,21.351172380508444,2.4461188663791633
3.678234519806534,21.351172380508444,2.443696767072934
3.7947003554057197,21.351172380508444,2.4413002021524366
3.9148539087914602,21.351172380508444,2.438928902427695
4.038811946072921,21.351172380508444,2.436582601546602
4.166694930584767,21.351172380508444,2.434261035965002
4.2986271399543226,21.351172380508444,2.4319639449170882
4.43473678687549,21.351172380508444,2.4296910703861143
4.575156143706786,21.351172380508444,2.4274421570754114
4.720021671014592,21.351172380508444,2.425216952379713
4.869474150186555,21.351172380508444,2.423015206356781
5.023658820243953,21.351172380508444,2.4208366716993317
5.182725518986072,21.351172380508444,2.418681103707259
5.346828828603668,21.351172380508444,2.4165482602601456
5.516128225903078,21.351172380508444,2.4144379017900706
5.690788237286979,21.351172380508444,2.412349791254698
5.870978598642319,21.351172380508444,2.4102836941106522
6.0568744202909555,21.351172380508444,2.4082393782871745
6.248656357163111,21.351172380508444,2.406216614160054
6.44651078435919,21.351172380508444,2.4042151745258367
6.65062997827047,21.351172380508444,2.4022348345763054
6.86121230343472,21.351172380508444,2.400275371873228
7.078462405308307,21.351172380508444,2.3983365663233727
7.3025914091421935,21.351172380508444,2.396418200153786
7.533817125154972,21.351172380508444,2.3945200578873336
7.772364260202462,21.351172380508444,2.392641926318494
8.01846463614949,21.351172380508444,2.390783594489414
8.272357415156078,21.351172380508444,2.38894485366621
8.534289332097021,21.351172380508444,2.387125497315526
8.804514934340615,21.351172380508444,2.3853253210813308
9.083296829119696,21.351172380508444,2.3835441227619683
9.37090593873528,21.351172380508444,2.3817817022874426
9.667621763840847,21.351172380508444,2.380037861696947
9.973732655063134,21.351172380508444,2.3783124051166276
10.289536093223438,21.351172380508444,2.3766051387375815
10.615338978431605,21.351172380508444,2.3749158707940903
10.951457928333873,21.351172380508444,2.373244411542077
11.298219585804214,21.351172380508444,2.3715905732377958
11.655960936378289,21.351172380508444,2.369954170116742
12.025029635738472,21.351172380508444,2.3683350183727887
12.405784347568243,21.351172380508444,2.366732936137539
12.798595092104138,21.351172380508444,2.365147743459899
13.203843605724185,21.351172380508444,2.363579262285865
13.621923711922122,21.351172380508444,2.362027316438524
14.05324170402797,21.351172380508444,2.3604917315982648
14.498216740046875,21.351172380508444,2.358972335283197
14.957281250000001,21.351172380508444,2.357468956829779
0.056433599999999993,22.392549205111024,3.1500366766971233
0.05822048616630565,22.392549205111024,3.140120201683973
0.06006395143037102,22.392549205111024,3.130308268667692
0.06196578728533304,22.392549205111024,3.120599775540011
0.0639278419492992,22.392549205111024,3.1109936318113656
0.0659520221614596,22.392549205111024,3.1014887584884114
0.06804029503507028,22.392549205111024,3.0920840879528235
0.0701946899691082,22.392549205111024,3.0827785638413814
0.07241730062045619,22.392549205111024,3.073571140927313
0.07471028693853426,22.392549205111024,3.0644607850028933
0.07707587726435418,22.392549205111024,3.0554464727632773
0.07951637049603791,22.392549205111024,3.0465271916915593
0.08203413832290354,22.392549205111024,3.0377019399450433
0.08463162753029065,22.392549205111024,3.028969726242714
0.08731136237736414,22.392549205111024,3.0203295697538923
0.09007594705020819,22.392549205111024,3.0117804999880646
0.09292806819259314,22.392549205111024,3.003321556685875
0.09587049751687605,22.392549205111024,2.994951789711265
0.09890609449757101,22.392549205111024,2.986670258944753
0.10203780915020752,22.392549205111024,2.9784760341778336
0.10526868489817753,22.392549205111024,2.9703681950084966
0.10860186153035663,22.392549205111024,2.9623458307378443
0.11204057825237392,22.392549205111024,2.9544080402677966
0.11558817683449613,22.392549205111024,2.9465539319998784
0.11924810485918448,22.392549205111024,2.9387826237350727
0.1230239190714807,22.392549205111024,2.931093242574728
0.1269192888354783,22.392549205111024,2.9234849248225117
0.13093799970023737,22.392549205111024,2.9159568158873976
0.1350839570786092,22.392549205111024,2.9085080701876755
0.13936119004254544,22.392549205111024,2.901137851055971
0.1437738552385797,22.392549205111024,2.89384533064527
0.14832624092728722,22.392549205111024,2.8866296898359325
0.15302277115064863,22.392549205111024,2.8794901181436856
0.15786801003136597,22.392549205111024,2.872425813628586
0.162866666208311,22.392549205111024,2.8654359828049465
0.1680235974124155,22.392549205111024,2.858519840552206
0.1733438151874494,22.392549205111024,2.851676610026745
0.17883248976027652,22.392549205111024,2.8449055225746256
0.1844949550653188,22.392549205111024,2.8382058176452554
0.19033671392811327,22.392549205111024,2.831576742705959
0.1963634434129985,22.392549205111024,2.8250175531574526
0.20258100034012755,22.392549205111024,2.8185275122502054
0.2089954269771688,22.392549205111024,2.812105891001688
0.2156129569112266,22.392549205111024,2.80575196811449
0.22244002110668687,22.392549205111024,2.799465029895301
0.22948325415487578,22.392549205111024,2.7932443701747474
0.2367495007216046,22.392549205111024,2.7870892902280717
0.24424582219886648,22.392549205111024,2.7809990986966504
0.2519795035671489,22.392549205111024,2.7749731115103384
0.2599580604750318,22.392549205111024,2.7690106518106306
0.26818924654295023,22.392549205111024,2.763111049874637
0.2766810608982196,22.392549205111024,2.757273643039857
0.28544175594864696,22.392549205111024,2.751497775629745
0.2944798454022815,22.392549205111024,2.7457827988800645
0.30380411254109885,22.392549205111024,2.7401280708660156
0.31342361875665925,22.392549205111024,2.734532956430134
0.323347712356035,22.392549205111024,2.728996827110946
0.3335860376465636,22.392549205111024,2.723519061072378
0.34414854430825725,22.392549205111024,2.7180990430339094
0.35504549706297517,22.392549205111024,2.7127361642014653
0.36628748564975583,22.392549205111024,2.70742982219903
0.3778854351160033,22.392549205111024,2.70217942100099
0.3898506164345294,22.392549205111024,2.6969843708651857
0.40219465745676775,22.392549205111024,2.6918440882666674
0.41492955421280553,22.392549205111024,2.6867579958321546
0.4280676825692143,22.392549205111024,2.681725522275182
0.4416218102560081,22.392549205111024,2.676746102331932
0.4556051092744176,22.392549205111024,2.671819176697741
0.4700311686975383,22.392549205111024,2.6669441919642773
0.48491400787629196,22.392549205111024,2.66212060055738
0.5002680900635345,22.392549205111024,2.657347860675555
0.5161083364695528,22.392549205111024,2.652625436229116
0.5324501407626062,22.392549205111024,2.6479527967799705
0.5493093840286073,22.392549205111024,2.6433294174820396
0.5667024502044776,22.392549205111024,2.638754779022304
0.5846462420001788,22.392549205111024,2.6342283675624754
0.6031581973248915,22.392549205111024,2.6297496746812783
0.6222563062333025,22.392549205111024,2.625318197317343
0.6419591284084735,22.392549205111024,2.620933437712701
0.6622858111982783,22.392549205111024,2.6165949033568756
0.6832561082229357,22.392549205111024,2.6123021069315584
0.7048903985717244,22.392549205111024,2.6080545662558756
0.7272097066075309,22.392549205111024,2.603851804232227
0.7502357223984811,22.392549205111024,2.599693348792696
0.7739908227965095,22.392549205111024,2.595578732846025
0.7984980931833467,22.392549205111024,2.591507494225152
0.8237813499050647,22.392549205111024,2.587479175635297
0.8498651634169788,22.392549205111024,2.5834933246025984
0.8767748821613951,22.392549205111024,2.5795494934232877
0.9045366572014145,22.392549205111024,2.575647239113404
0.9331774676347303,22.392549205111024,2.5717861233590362
0.9627251468121111,22.392549205111024,2.567965712467088
0.9932084093860584,22.392549205111024,2.564185577316568
1.0246568792159185,22.392549205111024,2.5604452933103854
1.0571011181565646,22.392549205111024,2.5567444403276602
1.0905726557586346,22.392549205111024,2.5530826026765348
1.1251040199091817,22.392549205111024,2.549459369047478
1.160728768442513,22.392549205111024,2.5458743324670907
1.1974815217519401,22.392549205111024,2.54232709025239
1.2353979964341362,22.392549205111024,2.538817243965577
1.2745150399987835,22.392549205111024,2.535344399369288
1.3148706666772567,22.392549205111024,2.5319081663823093
1.3565040943651356,22.392549205111024,2.528508159035761
1.3994557827344412,22.392549205111024,2.525143995429746
1.4437674725526448,22.392549205111024,2.521815297690453
1.489482226246657,22.392549205111024,2.518521691927712
1.5366444697512056,22.392549205111024,2.5152628081929973
1.5853000356822904,22.392549205111024,2.5120382804378765
1.6354962078776587,22.392549205111024,2.508847746472891
1.6872817673475835,22.392549205111024,2.505690847926876
1.7407070396806104,22.392549205111024,2.5025672302067057
1.7958239439503387,22.392549205111024,2.499476542457467
1.8526860431707557,22.392549205111024,2.4964184375230465
1.9113485963491694,22.392549205111024,2.4933925719071395
1.9718686121873237,22.392549205111024,2.4903986057346663
2.0343049044828674,22.392549205111024,2.4874362027135963
2.098718149285045,22.392549205111024,2.4845050300971754
2.165170943860122,22.392549205111024,2.4816047586465495
2.233727867523871,22.392549205111024,2.4787350625937856
2.3044555444002324,22.392549205111024,2.4758956196052773
2.377422708167122,22.392549205111024,2.4730861107455415
2.4527002688523285,22.392549205111024,2.470306220441394
2.530361381744407,22.392549205111024,2.467555636446503
2.6104815184855172,22.392549205111024,2.4648340498063175
2.6931385404153296,22.392549205111024,2.462141154823363
2.7784127742372506,22.392549205111024,2.459476649022905
2.8663870900804977,22.392549205111024,2.4568402331189763
2.957146982033906,22.392549205111024,2.4542316109807563
3.0507806512297204,22.392549205111024,2.4516504895993116
3.1473790915580944,22.392549205111024,2.4490965790546837
3.2470361780956307,22.392549205111024,2.4465695924833226
3.3498487583338767,22.392549205111024,2.444069246045868
3.45591674629642,22.392549205111024,2.441595258895266
3.5653432196360795,22.392549205111024,2.439147353145223
3.678234519806534,22.392549205111024,2.4367252538389934
3.7947003554057197,22.392549205111024,2.434328688918496
3.9148539087914602,22.392549205111024,2.4319573891937543
4.038811946072921,22.392549205111024,2.429611088312661
4.166694930584767,22.392549205111024,2.427289522731061
